Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
9.919967,31.781912,41.19405,-68.07596,164.53846153846155,0.08853455,30.764488,31.662971,-54.112793,498.2,7.11829137802124,911.7124633789062,97852,92.76057982444763,,44
16.186247,34.731567,60.474068,-28.66312,459.5,3.1044402,24.569637,38.615913,-45.609715,265.25,8.122339248657227,1149.4359130859375,99974,96.51583504676819,,45
8.518679,32.850864,70.615234,-38.474678,228.33333333333334,4.771328,32.377636,50.631336,-35.079285,263.75,6.626161575317383,1077.63818359375,102084,98.89731097221375,,46
12.474826,23.676632,54.90767,-27.37447,232.0,14.319531,30.462229,59.429207,-34.26377,396.7142857142857,6.1662821769714355,1202.67626953125,104861,102.69961500167847,,47
7.5299206,25.488922,44.915867,-34.80114,240.44444444444446,12.601735,32.959175,67.207184,-46.03792,215.83333333333334,6.888210296630859,1273.3270263671875,107451,105.75520491600037,,48
27.653324,31.472557,62.510513,-19.13943,231.88888888888889,12.508844,23.743433,43.169064,-23.188683,261.125,5.896643161773682,1098.9908447265625,109540,108.37058997154236,,49
6.4351916,28.277178,57.69703,-51.510506,250.44444444444446,1.3917964,24.08778,49.459694,-36.43386,212.42857142857142,3.857001781463623,1042.885986328125,112514,111.21568393707275,,50
3.8849106,13.591125,22.821678,-15.487267,260.375,8.079218,19.68734,34.055542,-18.377945,271.875,3.997149705886841,913.8736572265625,114689,113.75083088874817,,51
2.7221463,25.08443,50.509792,-27.732649,256.125,24.29994,21.59639,61.067997,-2.2814045,286.85714285714283,6.972076892852783,1196.51806640625,116697,115.74309802055359,,52
3.317429,34.255527,46.96895,-44.04212,247.77777777777777,-4.616543,51.32627,64.69159,-76.98094,645.75,1.5268635749816895,834.7333374023438,119280,119.2814428806305,,53
9.211563,64.92033,82.39601,-75.39109,741.0,4.2770967,30.23104,54.724304,-48.00198,141.53333333333333,2.3465893268585205,1345.906982421875,121403,122.53272294998169,,54
-5.851926,31.228254,26.581863,-71.14031,286.85714285714283,-6.952369,42.306965,54.840813,-119.29267,172.0,0.7784433364868164,2020.446533203125,123467,124.91397213935852,,55
14.396091,44.65715,90.27916,-60.33297,362.375,-4.219143,40.829994,41.465878,-80.57267,266.0,1.3351436853408813,1273.4388427734375,125595,129.37224507331848,,56
19.507397,4.4815254,23.988922,15.025871,1000.0,5.8765106,43.311886,78.60932,-66.95703,465.8333333333333,1.1629407405853271,992.071533203125,128390,133.84856796264648,,57
46.73303,48.072544,94.80557,-1.3395157,1000.0,-27.752655,17.537148,-10.215506,-45.289803,1000.0,0.7064510583877563,298.0218811035156,130390,137.2691810131073,,58
-5.923977,1.9807625,-3.9432144,-7.9047394,1000.0,20.363363,34.630886,64.49935,-19.178967,590.75,2.1196513175964355,698.1973876953125,132753,141.34856796264648,,59
11.977478,52.645805,64.62328,-40.668327,1000.0,-11.834335,14.14635,6.482067,-27.961102,775.0,1.089242696762085,333.50213623046875,135078,145.3024799823761,,60
39.29051,20.598122,64.62267,14.169106,740.0,11.259327,44.77714,56.03647,-33.517815,1000.0,1.7531160116195679,947.3873901367188,137078,149.69959092140198,,61
28.21763,24.549864,64.950745,-9.466316,535.2,30.16856,28.792868,71.58484,-8.396885,591.75,3.1348252296447754,492.03448486328125,139445,154.5582721233368,,62
38.68066,39.171406,96.3105,-2.0296936,607.5,37.182323,22.690487,59.87281,14.491837,1000.0,1.759010910987854,434.8635559082031,141445,159.18406105041504,,63
51.98224,13.045752,69.75339,38.803978,731.6666666666666,49.569214,4.0728607,53.642075,45.496353,1000.0,1.6769295930862427,573.8832397460938,143445,163.25588393211365,,64
18.57342,44.457348,58.942955,-69.11386,359.6666666666667,40.364464,42.114784,95.65541,0.22324562,520.8,2.3439033031463623,764.2813720703125,146049,166.85122179985046,,65
48.78641,47.695717,96.482124,1.0906963,1000.0,-11.705243,99.48152,81.15115,-223.66782,434.6666666666667,0.4803447127342224,1677.833984375,148657,170.46742987632751,,66
9.876335,51.463787,108.52702,-41.161125,416.0,51.50603,25.259563,85.13395,24.254604,787.0,2.519381523132324,603.4786987304688,151018,173.8830029964447,,67
6.921612,52.3769,118.188,-46.625618,354.0,68.23486,70.04408,146.45317,-1.9226379,614.0,3.021498918533325,712.0838012695312,153474,176.97218990325928,,68
41.401012,51.202236,134.2189,-33.378864,358.6666666666667,76.61591,87.75296,162.21553,-44.000366,777.0,1.694724202156067,901.31103515625,155805,180.17154097557068,,69
106.77277,32.17507,138.94785,74.5977,1000.0,13.000427,86.582794,161.34328,-53.815292,506.25,0.5590478777885437,1151.8583984375,157830,183.08123183250427,,70
63.093204,65.40334,122.81542,-27.934387,737.3333333333334,79.20668,47.706738,133.5534,17.41072,735.0,2.7931418418884277,468.81561279296875,160035,186.823312997818,,71
7.920359,67.478584,140.5203,-53.902527,371.3333333333333,59.365753,56.82555,122.55137,-23.524967,633.5,1.856891393661499,594.2322387695312,162569,190.2229368686676,,72
79.729485,69.8653,139.93843,-18.219692,753.3333333333334,15.802862,64.284485,118.68642,-78.12106,440.8,0.10613994300365448,829.2152709960938,164773,193.34119200706482,,73
6.46446,78.83021,80.698296,-102.68235,775.0,59.721165,76.82187,168.49344,-27.177399,634.0,1.1732604503631592,736.31640625,167309,196.86795711517334,,74
12.148592,91.3438,221.73038,-63.80542,331.85714285714283,47.72464,64.61932,167.57991,-23.852303,486.0,2.308647394180298,945.6640014648438,170225,200.00643587112427,,75
22.226755,46.144867,75.461006,-37.079956,765.6666666666666,58.115738,61.825787,125.38639,-23.889374,770.0,1.7739968299865723,694.2535400390625,172535,203.11438608169556,,76
14.237492,115.811806,163.9874,-136.6404,719.25,30.890362,80.21895,160.46756,-67.28778,571.0,0.17045249044895172,782.6217041015625,175390,207.1852948665619,,77
53.81147,88.60329,147.74966,-55.72614,713.0,-15.760427,49.299854,74.77328,-73.74594,469.0,-2.605705738067627,902.6292114257812,177735,211.00734972953796,,78
37.403175,57.889694,96.98932,-31.64392,690.5,100.628456,19.380669,120.009125,81.24779,1000.0,1.8260383605957031,278.12408447265625,179735,214.88239192962646,,79
66.659225,34.629993,101.289215,32.02923,1000.0,49.68999,45.50217,84.24865,-14.599388,783.6666666666666,0.9084506034851074,310.3150634765625,182086,218.63473081588745,,80
3.7780724,64.99441,112.38494,-60.01295,651.5,55.30614,58.237576,101.52291,-26.839783,803.6666666666666,1.1933284997940063,273.1849670410156,184497,223.00006484985352,,81
78.85184,1.2324181,80.08425,77.619415,1000.0,77.261444,16.895115,94.15656,60.366333,1000.0,1.507772445678711,126.57705688476562,186497,227.60727310180664,,82
66.2091,69.724785,127.485954,-31.33358,799.6666666666666,53.47051,20.51849,73.989,32.95202,1000.0,0.45159024000167847,265.7126159667969,188497,231.78484797477722,,83
111.334946,19.803787,131.13873,91.53116,1000.0,55.275894,3.3123035,58.588196,51.96359,1000.0,0.19936931133270264,130.31065368652344,190497,236.93928503990173,,84
110.818726,7.9987297,118.81745,102.81999,1000.0,22.446337,57.35662,92.41553,-36.501137,731.0,-0.8212642073631287,417.8591003417969,193421,242.31848788261414,,85
54.9404,41.778637,102.72078,0.9510727,789.3333333333334,54.095993,42.159027,96.25502,11.936967,1000.0,0.3496558666229248,115.29513549804688,195421,246.6214199066162,,86
115.32747,2.2850761,117.61255,113.0424,1000.0,111.12015,8.182434,119.30258,102.93771,1000.0,1.7741243839263916,223.80506896972656,197421,250.27090287208557,,87
82.70509,2.194477,84.89957,80.51061,1000.0,53.83796,13.3042965,67.14226,40.533665,1000.0,-0.30149194598197937,120.91419982910156,199421,254.39225101470947,,88
63.201122,65.2907,112.37751,-29.067013,839.0,113.35334,33.552055,146.9054,79.801285,1000.0,1.526831865310669,256.3963317871094,201421,258.41034507751465,,89
77.17947,64.79138,129.04956,-14.169685,825.3333333333334,108.51973,24.81345,133.33318,83.706276,1000.0,1.3157613277435303,209.13893127441406,203421,262.4840569496155,,90
80.41105,24.624414,105.03546,55.786633,1000.0,68.50057,67.466576,140.18832,-21.870895,791.6666666666666,0.31036368012428284,507.6470031738281,205796,266.76362204551697,,91
107.141525,16.607403,123.74893,90.53413,1000.0,148.59937,7.5619125,156.16127,141.03745,1000.0,2.1702303886413574,373.0298767089844,207796,270.82356691360474,,92
105.26136,18.62027,123.88163,86.64109,1000.0,74.833046,57.13876,146.22318,6.3531723,773.3333333333334,0.25450050830841064,601.976318359375,210116,274.9797480106354,,93
129.09738,4.9325333,134.0299,124.16484,1000.0,143.06213,24.32431,167.38644,118.73782,1000.0,1.722376823425293,417.6544494628906,212116,278.47528886795044,,94
135.37814,12.596672,147.97481,122.78146,1000.0,134.09718,17.867535,151.96472,116.22965,1000.0,1.4454010725021362,288.6596984863281,214116,281.7730209827423,,95
119.01527,4.8628464,123.87811,114.15242,1000.0,132.78342,16.385056,149.16847,116.39836,1000.0,1.4300376176834106,295.7721252441406,216116,285.2395091056824,,96
97.43061,34.947044,131.19757,49.293526,746.0,109.562836,7.623543,117.18638,101.93929,1000.0,-0.012871360406279564,190.1922607421875,218116,288.3058979511261,,97
101.73033,15.5853615,117.3157,86.14497,1000.0,65.122375,47.381393,146.08865,25.507534,636.75,0.07091792672872543,540.3109130859375,220663,292.3220548629761,,98
109.950165,18.08337,128.03354,91.8668,1000.0,121.94913,26.979336,148.92847,94.969795,1000.0,0.6982120275497437,293.1266174316406,222663,295.2917127609253,,99
108.39916,41.295296,149.69446,67.10387,1000.0,49.444313,63.37137,117.66544,-23.425293,648.0,-1.2309234142303467,578.6625366210938,225255,299.7442479133606,,100
137.90866,9.997673,147.90634,127.910995,1000.0,138.25491,12.807709,151.06262,125.447205,1000.0,1.030931830406189,298.606689453125,227255,303.02454900741577,,101
72.39918,53.489662,136.04375,18.463264,703.5,87.701256,3.7064514,91.40771,83.994804,1000.0,0.24816185235977173,228.3808135986328,229255,306.9617578983307,,102
115.814644,7.9493637,123.76401,107.86528,1000.0,88.790245,48.419567,134.68105,21.831123,784.6666666666666,0.2876755893230438,470.4389343261719,231609,310.8338520526886,,103
121.38748,9.303787,130.69127,112.083694,1000.0,60.945892,43.775665,116.70755,9.774689,731.3333333333334,-0.06647031754255295,374.6751403808594,233803,315.4093658924103,,104
76.83307,16.352024,93.18509,60.48104,1000.0,55.81271,85.919785,117.06644,-65.69484,818.6666666666666,-0.8209481239318848,672.0413818359375,236259,319.3178551197052,,105
75.088585,59.286808,131.95145,-6.7034073,759.0,106.883156,10.975204,117.85836,95.90795,1000.0,0.8986528515815735,216.3760986328125,238259,323.1577718257904,,106
30.290733,84.01791,165.42986,-56.74298,580.25,124.47542,18.715717,143.19113,105.7597,1000.0,0.9189984798431396,285.2261047363281,240259,326.64914178848267,,107
91.63005,4.142395,95.772446,87.487656,1000.0,123.88341,7.5894012,131.47281,116.29401,1000.0,0.6880890130996704,131.63552856445312,242259,331.07610392570496,,108
122.867386,6.370472,129.23785,116.49691,1000.0,104.52715,9.508705,114.03586,95.01845,1000.0,0.8766264319419861,154.40013122558594,244259,335.4693229198456,,109
119.27903,53.806755,173.08578,65.472275,1000.0,118.23655,7.689163,125.92571,110.547386,1000.0,0.9416954517364502,239.26771545410156,246259,338.2515721321106,,110
82.26757,18.397057,100.66463,63.870514,1000.0,121.71326,14.7920685,136.50533,106.92119,1000.0,1.1507378816604614,201.3301544189453,248259,341.32401275634766,,111
89.71816,54.892746,162.45436,29.857414,763.0,104.67592,2.8137016,107.489624,101.86222,1000.0,0.6120675802230835,177.44606018066406,250259,344.74752378463745,,112
70.14002,71.351715,135.7323,-29.062748,821.3333333333334,86.86218,32.337463,119.199646,54.52472,1000.0,-0.31586217880249023,138.51132202148438,252259,348.24311685562134,,113
119.45027,0.66467285,120.114944,118.7856,1000.0,99.032486,12.223042,111.25552,86.80944,1000.0,0.17894591391086578,129.68052673339844,254259,352.4881160259247,,114
81.307976,55.8537,141.35355,6.8402786,736.0,91.80205,12.551914,104.35396,79.25013,1000.0,-0.6634255647659302,128.70335388183594,256259,356.01705288887024,,115
47.154366,96.55264,143.57816,-76.29013,669.0,53.763256,61.430435,127.8649,-22.559166,746.6666666666666,-0.9147741198539734,511.392578125,258499,360.5804069042206,,116
58.672474,17.896236,76.56871,40.776237,1000.0,33.30054,58.69609,100.160706,-42.733948,861.3333333333334,-2.5814626216888428,596.7005004882812,261083,365.282408952713,,117
76.49507,60.0378,136.53287,16.457268,1000.0,55.267487,64.54822,119.815704,-9.280735,1000.0,-1.061021089553833,266.9740905761719,263083,369.2262759208679,,118
-41.817604,60.385735,18.568129,-102.20334,1000.0,17.710615,39.46099,57.171608,-21.750378,1000.0,-2.326242208480835,250.72259521484375,265083,373.27581095695496,,119
20.299383,68.745476,69.17503,-76.92091,830.3333333333334,9.544375,111.00848,150.38428,-120.93731,987.0,-1.9584084749221802,574.3657836914062,268044,378.78865790367126,,120
23.66331,45.68008,56.745754,-40.931725,983.6666666666666,88.522736,45.523125,148.0293,37.491306,985.0,0.6465338468551636,294.95166015625,270999,385.26247096061707,,121
80.11745,59.79405,139.9115,20.323402,1000.0,38.438316,57.275276,95.71359,-18.836958,1000.0,-0.05337456613779068,119.3431625366211,272999,389.32529282569885,,122
25.770742,96.40421,119.379425,-106.87485,845.3333333333334,70.2179,73.411644,143.62955,-3.1937408,1000.0,0.7736082673072815,206.52137756347656,274999,393.62906193733215,,123
11.453323,62.676464,99.992874,-36.4317,799.6666666666666,28.69552,103.2789,137.0074,-110.3203,878.0,-0.28641700744628906,650.8392333984375,277633,397.56591296195984,,124
43.334667,108.0595,120.09415,-109.48401,927.0,16.643202,65.920746,94.67894,-66.54632,867.6666666666666,-0.8234617710113525,398.423583984375,280236,403.1297118663788,,125
76.71133,10.158501,86.86983,66.552826,1000.0,100.294556,15.016739,115.311295,85.27782,1000.0,2.27408504486084,163.4548797607422,282236,407.7186028957367,,126
-4.7829537,67.602936,90.70865,-56.56005,837.3333333333334,61.624783,16.08752,77.7123,45.537262,1000.0,0.8315201997756958,77.02098083496094,284236,414.07083892822266,,127
21.764626,57.312073,85.76036,-40.37047,703.25,123.337776,22.48542,145.8232,100.852356,1000.0,2.6941378116607666,269.7384338378906,286236,417.7758688926697,,128
103.14491,18.117672,121.26258,85.02724,1000.0,64.407394,20.463697,84.87109,43.9437,1000.0,0.8169550895690918,85.00849151611328,288236,421.5259339809418,,129
5.6245065,57.2078,78.82709,-60.81192,844.0,31.66974,81.87655,102.56671,-83.06222,801.3333333333334,-0.4591248631477356,659.24169921875,290640,426.70469784736633,,130
-29.919611,71.19699,79.06553,-95.47881,538.75,56.81523,16.938988,73.75422,39.876244,1000.0,-0.27336573600769043,77.9853286743164,292640,430.5241689682007,,131
39.27066,40.809494,80.080154,-1.5388317,1000.0,20.354647,92.30729,100.008064,-109.04021,858.6666666666666,-1.2017780542373657,530.76513671875,295216,434.33309507369995,,132
90.66843,0.86909485,91.53752,89.79933,1000.0,32.675835,77.124146,102.21991,-74.86238,820.6666666666666,-1.3347105979919434,477.9636535644531,297678,438.67223477363586,,133
59.456413,3.6399918,63.096405,55.81642,1000.0,3.908329,62.55345,85.167366,-69.50249,714.5,-1.7260277271270752,597.7314453125,300536,443.1044707298279,,134
-28.248184,83.28973,71.92007,-132.00269,709.0,78.54555,29.984985,108.53053,48.560562,1000.0,1.0696324110031128,147.34071350097656,302536,446.5789997577667,,135
100.9418,11.735325,111.32097,84.53699,878.0,81.9131,13.264481,95.17758,68.64862,1000.0,1.3059557676315308,159.82518005371094,304536,451.4035940170288,,136
80.8836,3.405693,84.28929,77.477905,1000.0,59.822895,26.722157,86.54505,33.10074,1000.0,0.26127639412879944,135.1833038330078,306536,454.9038710594177,,137
-6.2380023,54.252323,68.98394,-56.933945,851.0,59.995937,63.0749,121.31306,-26.76809,778.0,1.153700351715088,319.773681640625,308870,459.73318886756897,,138
67.45754,46.761482,114.219025,20.696062,1000.0,-4.740912,59.70204,49.2658,-87.94887,866.6666666666666,-1.430936574935913,413.97955322265625,311470,464.87422490119934,,139
81.95082,24.293873,106.2447,57.65695,1000.0,-32.16031,34.914906,2.7545967,-67.07521,1000.0,-3.2067432403564453,193.11184692382812,313470,469.02018785476685,,140
34.9383,40.315697,75.254,-5.3773994,1000.0,8.679106,65.88438,74.563484,-57.205273,1000.0,-1.0452553033828735,134.00929260253906,315470,473.9642231464386,,141
60.767204,88.99326,149.76047,-28.226057,1000.0,15.891528,23.913746,41.752888,-15.912239,794.6666666666666,-0.8174561262130737,385.365966796875,317854,479.5576877593994,,142
114.93998,25.69175,140.63173,89.24823,1000.0,19.811903,58.089035,77.90094,-38.277134,1000.0,-0.2900616526603699,197.32391357421875,319854,483.983815908432,,143
5.81965,60.209396,54.69025,-79.00195,861.6666666666666,112.98349,30.943207,143.9267,82.04028,1000.0,2.7004146575927734,321.53839111328125,321854,488.63942790031433,,144
103.12665,49.690926,172.81458,60.441956,818.6666666666666,120.38154,10.6605,131.04204,109.72104,1000.0,3.2028660774230957,242.32025146484375,323854,492.5636749267578,,145
88.69968,65.06328,153.76295,23.63639,1000.0,71.476845,57.400032,128.87688,14.076813,1000.0,1.3915237188339233,243.57147216796875,325854,498.29726910591125,,146
95.85611,3.1271362,98.983246,92.72897,1000.0,50.51575,95.06377,126.3582,-83.53883,832.6666666666666,0.15850840508937836,589.2509765625,328352,503.00941705703735,,147
103.66768,19.254467,122.92215,84.413216,1000.0,112.42676,11.89822,124.324974,100.528534,1000.0,2.1722640991210938,185.5418701171875,330352,506.4495499134064,,148
141.25467,13.606773,154.86143,127.64789,1000.0,50.456707,56.266693,134.6531,-16.904922,674.25,0.7758302092552185,430.6880187988281,333049,511.13577675819397,,149
126.93313,1.2081528,128.14128,125.724976,1000.0,90.11609,1.1787148,91.29481,88.93738,1000.0,1.3060272932052612,187.1779327392578,335049,514.7913680076599,,150
142.24396,3.8572388,146.1012,138.38672,1000.0,83.08823,60.541237,158.97148,10.8076935,736.6666666666666,0.9084921479225159,435.97186279296875,337259,518.7469348907471,,151
97.187965,18.318398,115.50636,78.86957,1000.0,117.25434,11.392311,128.64665,105.86203,1000.0,1.875715970993042,186.87466430664062,339259,523.2025737762451,,152
139.96724,12.831387,152.79863,127.13586,1000.0,126.88946,31.567162,158.45662,95.322296,1000.0,1.8079582452774048,259.7392578125,341259,526.4270610809326,,153
48.398083,60.123936,108.19499,-33.85091,783.0,100.60334,6.2775803,106.88092,94.32576,1000.0,1.0192676782608032,208.0028839111328,343259,530.0779399871826,,154
49.39118,55.714985,116.68252,-19.753036,792.3333333333334,19.604597,65.19825,103.30537,-52.81865,597.6,-1.7016005516052246,908.7597045898438,346247,534.5234777927399,,155
-22.55743,34.331024,30.54335,-65.4294,558.5,125.04951,30.720953,168.1354,98.67238,861.0,1.0206713676452637,329.7303161621094,348830,538.1248669624329,,156
49.633453,88.29069,157.32858,-59.070076,613.25,38.697094,46.108482,78.81915,-25.8797,758.6666666666666,-1.3304144144058228,524.7316284179688,351106,542.0759389400482,,157
47.34917,129.78566,184.51674,-126.85311,712.6666666666666,88.623604,4.711014,93.33462,83.91259,1000.0,-0.12542837858200073,102.43377685546875,353106,545.848711013794,,158
9.724052,70.72921,60.65678,-90.29649,770.6666666666666,35.64195,66.5427,94.655334,-57.346725,835.6666666666666,-0.8771365880966187,357.32757568359375,355613,550.1669409275055,,159
31.334696,76.87798,135.90765,-42.508667,400.2,46.572636,76.7493,118.17502,-59.872063,785.6666666666666,-0.4779846668243408,532.740478515625,357970,552.9933469295502,,160
97.02739,19.550518,116.5779,77.47687,1000.0,73.38022,8.205929,81.58614,65.174286,1000.0,0.41417908668518066,97.75847625732422,359970,555.9235978126526,,161
3.544176,48.707054,59.540478,-59.194107,770.0,-24.069006,115.88062,172.68573,-122.769,506.5,-3.3621621131896973,1527.2113037109375,361996,559.0681428909302,,162
37.25007,0.42873192,37.678802,36.82134,1000.0,104.49149,40.947742,152.22556,52.231316,832.0,2.271730661392212,355.98577880859375,364492,562.6735670566559,,163
97.705505,53.35026,151.05577,44.355247,1000.0,10.277714,118.7139,181.06029,-108.32143,600.25,-0.5627294778823853,1077.52001953125,366893,568.033371925354,,164
61.909172,31.335213,93.244385,30.57396,1000.0,52.82315,15.602768,68.42592,37.220383,1000.0,0.7040122747421265,104.56173706054688,368893,572.3540041446686,,165
-37.89608,62.075993,29.333946,-130.19606,501.5,52.768337,58.640247,100.097015,-29.8707,803.3333333333334,-0.20307232439517975,382.1451110839844,371303,575.7280941009521,,166
52.746235,53.73078,92.466805,-23.213982,782.3333333333334,84.487625,17.57146,102.05908,66.91616,1000.0,1.1206461191177368,200.2447052001953,373303,581.7153317928314,,167
19.479748,87.034706,125.41753,-76.50077,564.5,110.19054,0.55055237,110.74109,109.639984,1000.0,2.024193048477173,217.32815551757812,375303,585.3316040039062,,168
105.92377,24.893787,133.68686,73.29498,950.3333333333334,31.927801,84.76044,119.14098,-82.89601,794.0,0.2881834805011749,601.6781616210938,377685,589.7953238487244,,169
47.24171,44.75429,99.00172,-10.183441,781.6666666666666,112.34755,21.97493,134.32248,90.37262,1000.0,1.951495885848999,166.91500854492188,379685,594.3913578987122,,170
118.56172,6.7866626,125.34839,111.77506,1000.0,78.35435,47.784,130.85373,15.255943,805.6666666666666,1.2535651922225952,574.031982421875,382102,598.9466400146484,,171
110.745636,23.832844,134.57848,86.91279,1000.0,121.662415,0.79590225,122.45831,120.86651,1000.0,2.1474251747131348,200.56163024902344,384102,602.1767358779907,,172
39.0425,48.820488,84.51007,-28.68779,870.0,95.198944,9.525089,104.72404,85.67386,1000.0,1.0811079740524292,146.74002075195312,386102,607.2987549304962,,173
129.91772,35.862694,165.78043,94.05504,1000.0,136.90947,2.3596497,139.26912,134.54982,1000.0,2.062532663345337,296.38922119140625,388102,611.6588928699493,,174
64.10491,80.88008,155.18242,-41.35918,801.0,109.87669,14.737564,124.61426,95.13913,1000.0,1.0179256200790405,176.92388916015625,390102,615.1089680194855,,175
77.41733,14.772749,92.19008,62.64458,1000.0,73.26919,40.36141,116.23549,19.243946,755.3333333333334,0.4979395568370819,330.26495361328125,392368,618.677741765976,,176
119.83049,31.408733,151.23923,88.42176,1000.0,83.48053,98.852264,154.5232,-56.31141,827.6666666666666,-0.7074996829032898,680.1276245117188,394851,622.3639199733734,,177
93.02559,14.660374,107.68596,78.36521,1000.0,139.00665,26.878197,165.88486,112.12846,1000.0,1.519227385520935,415.2511291503906,396851,625.672070980072,,178
35.111958,109.77098,170.96884,-97.86788,811.0,74.31021,24.72714,99.03735,49.583073,1000.0,-0.9347866773605347,148.42739868164062,398851,629.2240149974823,,179
-22.065708,62.94096,40.87525,-85.00667,1000.0,47.107803,1.2471256,48.35493,45.86068,1000.0,-1.336473822593689,146.20193481445312,400851,634.1334578990936,,180
43.090004,96.41221,188.69176,-79.50314,696.25,61.276676,64.930565,144.22205,-14.313694,936.6666666666666,-1.6076347827911377,468.3232727050781,403661,639.2732598781586,,181
43.949337,54.40934,120.232025,-2.9257584,795.0,34.718163,8.278955,42.997116,26.439205,1000.0,-1.3813214302062988,82.79785919189453,405661,643.4685640335083,,182
-67.93957,54.212715,4.6394234,-125.62404,730.3333333333334,-41.681385,145.29187,161.56989,-169.40839,694.3333333333334,-3.727545976638794,1490.220947265625,407744,651.9943618774414,,183
114.13577,29.728672,143.86444,84.4071,1000.0,27.019592,91.3173,118.16567,-97.78456,826.3333333333334,-1.543897032737732,520.09912109375,410223,656.3143367767334,,184
91.16136,19.683636,110.845,71.47773,1000.0,89.39582,24.615135,114.010956,64.780685,1000.0,0.8482778072357178,375.8119201660156,412223,662.6332459449768,,185
-78.22282,34.2037,-50.425064,-126.40439,898.0,-43.33771,106.077736,106.66142,-120.3183,748.3333333333334,-3.4914071559906006,1106.3787841796875,414468,668.0301189422607,,186
17.369888,82.54372,99.913605,-65.17383,1000.0,93.738434,29.75452,123.49296,63.983917,1000.0,1.9252721071243286,312.0850524902344,416468,672.9163060188293,,187
30.650322,51.14805,81.79837,-20.497726,1000.0,37.205017,43.35916,80.56418,-6.1541443,1000.0,-0.23531615734100342,635.3895263671875,418468,677.6852040290833,,188
-102.45352,61.764854,-29.555218,-180.57669,926.3333333333334,-46.993,6.1225777,-40.870422,-53.115578,1000.0,-2.034437656402588,316.00799560546875,420468,683.3912069797516,,189
-24.100592,22.394655,-1.7059364,-46.495247,1000.0,51.766727,64.81067,116.57739,-13.043938,1000.0,0.9943249225616455,475.53363037109375,422468,686.4060249328613,,190
36.858704,25.678482,62.537186,11.180223,1000.0,-31.16266,1.2283344,-29.934326,-32.390995,1000.0,-1.4263542890548706,194.0977783203125,424468,691.3791089057922,,191
57.341248,34.587852,91.9291,22.753397,1000.0,76.05797,45.365517,121.423485,30.69245,1000.0,2.0791075229644775,356.595947265625,426468,696.0673449039459,,192
60.298557,22.150707,82.449265,38.14785,1000.0,52.484325,22.496304,74.98063,29.988022,1000.0,1.427001953125,216.30239868164062,428468,699.976598739624,,193
70.36672,11.769148,82.13587,58.597576,1000.0,96.46227,20.685799,117.14807,75.776474,1000.0,3.1213576793670654,222.63790893554688,430468,703.4173431396484,,194
98.396835,9.523514,107.92035,88.87332,1000.0,105.00568,4.281254,109.28693,100.72442,1000.0,2.254159688949585,225.40353393554688,432468,707.6937849521637,,195
78.34805,4.8914337,83.23949,73.45662,1000.0,94.28342,13.585236,107.86865,80.69818,1000.0,2.2362778186798096,161.18898010253906,434468,712.9945909976959,,196
123.11292,3.809578,126.9225,119.303345,1000.0,123.125656,1.591259,124.71691,121.53439,1000.0,2.647312879562378,301.7648620605469,436468,718.1196608543396,,197
115.43776,10.708168,126.14593,104.72959,1000.0,122.90536,16.355171,139.26053,106.550186,1000.0,1.5514142513275146,242.9243621826172,438468,723.2686071395874,,198
135.99194,14.48415,150.47609,121.50779,1000.0,99.03908,2.0377045,101.07678,97.00137,1000.0,1.0259371995925903,169.3780975341797,440468,727.2112488746643,,199
========================================================================================

========================================================================================
Experiment: LunarLander-v2_lunar_lander_lambda0.99_sd1_20260225_162106
Logged at: 2026-02-25T16:32:34
Config: {"baseline_gradient_steps": 5, "baseline_learning_rate": 0.005, "batch_size": 2000, "discount": 0.99, "env_name": "LunarLander-v2", "ep_len": 1000, "eval_batch_size": 2000, "exp_name": "lunar_lander_lambda0.99", "gae_lambda": 0.99, "layer_size": 128, "learning_rate": 0.001, "logs_txt_name": null, "n_iter": 200, "n_layers": 3, "no_gpu": false, "normalize_advantages": false, "save_dir": "/Users/sreeramranga/Documents/GitHub/cs185-hw-sp26/hw2/exp/LunarLander-v2_lunar_lander_lambda0.99_sd1_20260225_162106", "scalar_log_freq": 1, "seed": 1, "use_baseline": true, "use_reward_to_go": true, "video_log_freq": -1, "which_gpu": 0}
----------------------------------------------------------------------------------------
Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,Train_AverageReturn,Train_StdReturn,Train_MaxReturn,Train_MinReturn,Train_AverageEpLen,Actor Loss,Baseline Loss,Train_EnvstepsSoFar,TimeSinceStart,Initial_DataCollection_AverageReturn,step
-222.9374,125.080696,-61.284515,-591.4147,88.91304347826087,-174.7734,90.77733,-67.3604,-416.12778,87.78260869565217,-98.72779083251953,10566.53125,2019,0.8067898750305176,-174.7734,0
-171.21297,111.827156,4.078743,-398.04266,92.0909090909091,-198.21782,107.14339,-63.582912,-415.32285,91.04545454545455,-102.24092102050781,13119.734375,4022,2.313821792602539,,1
